69_3	CAR_14cfe51754e3a142fb97179d8102b23cb9cf623b	54
69_3	CAR_0a703c81b7b8eb9ed59b1afc0c46b06a992c2191	55
69_3	CAR_268078eee3be01cedc0ad912c84a3a70b320e4b9	56
69_3	CAR_04591597fc15b13bee5c1ca7dcff9bf824d61788	57
69_3	CAR_f77c3980e2597d2d34b1bf203d3cb54b79f98b92	58
69_3	CAR_7ddae970ba85d3ba0edb6ea2bd84e78587cfe21c	59
69_3	CAR_0bbde9e72d12dc50ecbce829fb7b03e76e4e40fd	60
69_3	CAR_274bf4af12d7928a99a318addeefe552dc25201b	61
69_3	MARCO_7796921	62
69_3	CAR_68b22d2eeeca93a6df8879497ec76428ee6a4d1d	63
69_3	CAR_68f33231f6bb228268db70e53ec112b67340a1a6	64
69_3	CAR_e7c72503459141e8b0800acacb4a9e95534202bd	65
69_3	MARCO_3679404	66
69_3	CAR_86db7677017296aaac45803f7994b816e5093e66	67
69_3	CAR_f49be11edc248e02746f5fd0296453f0aeb5ea98	68
69_3	CAR_cadb960ba876d04c58b29eded8bc88e1a2881381	69
69_3	CAR_7d8bc841d8712574fce36b0f4339fcbdaddcf465	70
69_3	CAR_1c035121659089f999715027d0d97ddff61550f9	71
69_3	CAR_805e41c6cabf687586fdd3f140aefe27c70fb416	72
69_3	CAR_f24a565c07cddd4a9d1e24dc6544a76c3413dd3c	73
69_3	CAR_32e41032d34cba27552d6ad8649a538ae0c59c14	74
69_3	CAR_368cd3208c0c1e3bd3173f714d7eb0a40c2e992e	75
69_3	CAR_a7217057063aeac3764cd55676c2210f52cd01ed	76
69_3	CAR_512334ad82e20b104c7b7251c6e2d5c75006de04	77
69_3	CAR_3b0d397cc2073fa2ea68fc19ce49296ea7b74487	78
69_3	CAR_b1012f17dd3885c8b1f75933583907bff2697e83	79
69_3	CAR_916c159a07c0367ac0c79191dfe2f2536a6b03d7	80
69_3	CAR_73468956025271b5ffde1ae27fb04b0271f176fd	81
69_3	CAR_8278d75eae15d9f21604042ede701cfc10cd82af	82
69_3	MARCO_6855387	83
69_3	MARCO_1561129	84
69_3	CAR_b65212451eb52cde301dab2e7b72466fe71b6577	85
69_3	CAR_a20bdfc9de5cc0875f1de0c727e82f1bd3248850	86
69_3	CAR_8baeed05d1741ed535b1d73a03b9e88101c14b7b	87
69_3	CAR_9578ded8ce1c1b6a929c4596a515901289cdc313	88
69_3	CAR_063b830479936eead3a2b82138834e6c1b2e4e34	89
69_3	CAR_47e48cff6ab98141c3acd072c602d8bdd47df5f5	90
69_3	CAR_cda437ced2b42f172c3fac5ac74109a5147ff2d0	91
69_3	CAR_ef6a1ee954ca482e7bfb5353871d705be18f6ca5	92
69_3	MARCO_5416689	93
69_3	CAR_d42f609671438005715dbd52087ac00393f96afa	94
69_3	CAR_b6c87c0c4647cb80ec20388156707d2c03539837	95
69_3	CAR_61a76683a989dbecd9d752afd817643f69f00eda	96
69_3	CAR_2a3718c95cfef7b51b488531be6364a0573ab85b	97
69_3	CAR_2a4b62b6ce5af8f97575cf8b79d564c59020384e	98
69_3	CAR_28359bee438eb02b73996a898cb02ee6ee47b6a7	99
69_3	CAR_e13cfa32357f9f1c8127fce8bbdb05ff24fe835d	100
69_4	MARCO_5348008	1
69_4	MARCO_4705705	2
69_4	CAR_2ce26a0bcf1a862f4148526d4b6e4826f976e123	3
69_4	MARCO_4865861	4
69_4	CAR_fddab9d481d5a92b206e2fb1d9e38c5d60e88180	5
69_4	MARCO_6581155	6
69_4	MARCO_6638794	7
69_4	MARCO_549723	8
69_4	MARCO_4803820	9
69_4	MARCO_4229427	10
69_4	MARCO_666904	11
69_4	CAR_55de5f0223dc4b0f147f7a3202e659d9ed637ac1	12
69_4	MARCO_2168757	13
69_4	MARCO_792584	14
69_4	MARCO_4440834	15
69_4	MARCO_1056760	16
69_4	MARCO_3092732	17
69_4	MARCO_5380361	18
69_4	MARCO_2565756	19
69_4	MARCO_1081187	20
69_4	MARCO_7740783	21
69_4	CAR_b32a69c4114c4f703ed7684ffe7b06dcfb5fa09b	22
69_4	MARCO_3657293	23
69_4	MARCO_6249809	24
69_4	CAR_ba94478765123f34b1696dc61248caeed29fe79d	25
69_4	MARCO_8308814	26
69_4	MARCO_6928658	27
69_4	MARCO_1338896	28
69_4	MARCO_282258	29
69_4	MARCO_4110889	30
69_4	MARCO_1372375	31
69_4	MARCO_531707	32
69_4	MARCO_438046	33
69_4	MARCO_1965347	34
69_4	MARCO_928778	35
69_4	MARCO_956395	36
69_4	MARCO_729094	37
69_4	MARCO_3793040	38
69_4	MARCO_1148821	39
69_4	MARCO_1602821	40
69_4	MARCO_574341	41
69_4	MARCO_3233953	42
69_4	MARCO_3165740	43
69_4	MARCO_4975762	44
69_4	MARCO_4591278	45
69_4	MARCO_693871	46
69_4	MARCO_8284509	47
69_4	MARCO_1702556	48
69_4	MARCO_6157225	49
69_4	MARCO_480513	50
69_4	MARCO_8162316	51
69_4	MARCO_8015640	52
69_4	MARCO_5500484	53
69_4	MARCO_574342	54
69_4	MARCO_6177386	55
69_4	MARCO_7000630	56
69_4	MARCO_6316389	57
69_4	MARCO_508563	58
69_4	MARCO_1140284	59
69_4	MARCO_580603	60
69_4	MARCO_3595571	61
69_4	MARCO_8626940	62
69_4	MARCO_8605255	63
69_4	MARCO_5668845	64
69_4	MARCO_755540	65
69_4	MARCO_1706766	66
69_4	MARCO_6249807	67
69_4	MARCO_6899690	68
69_4	MARCO_8456027	69
69_4	MARCO_6632709	70
69_4	MARCO_390007	71
69_4	MARCO_2107803	72
69_4	MARCO_6633828	73
69_4	MARCO_8725656	74
69_4	MARCO_4919636	75
69_4	MARCO_2065624	76
69_4	MARCO_7834193	77
69_4	MARCO_7575352	78
69_4	MARCO_649640	79
69_4	MARCO_7892323	80
69_4	MARCO_2538349	81
69_4	MARCO_6149833	82
69_4	MARCO_1731421	83
69_4	MARCO_6549723	84
69_4	MARCO_4318629	85
69_4	MARCO_1989104	86
69_4	MARCO_8446409	87
69_4	MARCO_5404081	88
69_4	MARCO_2150517	89
69_4	MARCO_116963	90
69_4	MARCO_6878845	91
69_4	MARCO_4756566	92
69_4	MARCO_4756563	93
69_4	MARCO_5877181	94
69_4	MARCO_1599463	95
69_4	MARCO_4783248	96
69_4	MARCO_7431492	97
69_4	MARCO_7295660	98
69_4	MARCO_8090049	99
69_4	MARCO_3770548	100
69_5	MARCO_455719	1
69_5	MARCO_5328578	2
69_5	MARCO_455712	3
69_5	MARCO_1792052	4
69_5	MARCO_8562617	5
69_5	MARCO_2426671	6
69_5	MARCO_8739624	7
69_5	MARCO_6630180	8
69_5	MARCO_5260380	9
69_5	MARCO_6867523	10
69_5	MARCO_4836969	11
69_5	MARCO_5260381	12
69_5	MARCO_6461158	13
69_5	MARCO_7262067	14
69_5	MARCO_2071476	15
69_5	MARCO_97923	16
69_5	MARCO_7262066	17
69_5	MARCO_2031975	18
69_5	MARCO_3747969	19
69_5	MARCO_8742446	20
69_5	MARCO_5204887	21
69_5	MARCO_7976107	22
69_5	MARCO_455718	23
69_5	MARCO_6867522	24
69_5	MARCO_5260382	25
69_5	MARCO_7077328	26
69_5	MARCO_6867526	27
69_5	MARCO_7262064	28
69_5	MARCO_5227159	29
69_5	MARCO_6100378	30
69_5	MARCO_97924	31
69_5	MARCO_6442315	32
69_5	MARCO_1792054	33
69_5	MARCO_5606714	34
69_5	MARCO_5693219	35
69_5	MARCO_8717771	36
69_5	MARCO_2127109	37
69_5	MARCO_551605	38
69_5	MARCO_3640413	39
69_5	MARCO_6867518	40
69_5	MARCO_8033053	41
69_5	MARCO_2343681	42
69_5	MARCO_2343687	43
69_5	MARCO_97917	44
69_5	MARCO_6867517	45
69_5	MARCO_97919	46
69_5	MARCO_455713	47
69_5	MARCO_6261154	48
69_5	MARCO_2131256	49
69_5	MARCO_5693218	50
69_5	MARCO_5260384	51
69_5	CAR_4dfdecba2b2a5ba0128ebe98f6e0e2f7dcbbbc53	52
69_5	MARCO_7654367	53
69_5	MARCO_7976112	54
69_5	MARCO_93059	55
69_5	MARCO_8562616	56
69_5	MARCO_7716756	57
69_5	MARCO_7798387	58
69_5	MARCO_7976108	59
69_5	MARCO_6261153	60
69_5	MARCO_3345278	61
69_5	MARCO_3640411	62
69_5	MARCO_7976113	63
69_5	MARCO_97922	64
69_5	MARCO_2426672	65
69_5	MARCO_6261152	66
69_5	MARCO_8742449	67
69_5	MARCO_1792051	68
69_5	MARCO_2131251	69
69_5	MARCO_6461156	70
69_5	MARCO_406627	71
69_5	MARCO_2569225	72
69_5	MARCO_2127110	73
69_5	MARCO_1792057	74
69_5	MARCO_4836965	75
69_5	MARCO_1563564	76
69_5	MARCO_2900383	77
69_5	MARCO_5693223	78
69_5	MARCO_5227154	79
69_5	MARCO_7782442	80
69_5	MARCO_97916	81
69_5	MARCO_2071470	82
69_5	MARCO_7764605	83
69_5	MARCO_2426669	84
69_5	MARCO_38427	85
69_5	MARCO_1919899	86
69_5	MARCO_4075141	87
69_5	MARCO_2127114	88
69_5	MARCO_4836964	89
69_5	MARCO_97920	90
69_5	MARCO_93053	91
69_5	MARCO_367322	92
69_5	MARCO_7980998	93
69_5	MARCO_5618504	94
69_5	MARCO_93058	95
69_5	MARCO_8519539	96
69_5	MARCO_2343685	97
69_5	MARCO_635589	98
69_5	MARCO_6484488	99
69_5	MARCO_2127112	100
69_6	CAR_070ad0e107316f9e0fa5903bfd78cd98eaaa8a4f	1
69_6	CAR_03a6818f29fe740f04105a3a7a3c948b3e697570	2
69_6	CAR_0c949b47a98fc7968c44f519a7a77f2d1a6050ba	3
69_6	CAR_12541067592785bfe9fb5cd584f208433b8eb2d9	4
69_6	CAR_9c51903659e173381f68d353961aa89421aa28a5	5
69_6	CAR_40f3f6c0dacdc08fb19d2999e7b5133035b8ef75	6
69_6	CAR_63d0900a2d9755f78f9960fd494c98562e08a0fd	7
69_6	CAR_0ba3c8f7d609b95c20b0968f2a8ab2e96aaa4e06	8
69_6	CAR_50f6d0817890273c7190a485c401ffa77052922f	9
69_6	CAR_5556c16e1e69ac55757ac92bee93a95a031f900f	10
69_6	CAR_3144291afb11f8a4bc3fc7a0f521d24d4fbf38fb	11
69_6	CAR_79971257846b5856c0e8b83c426dcf3812416421	12
69_6	CAR_3adbb23f960f635ee8de6e5be1031b455bf23741	13
69_6	CAR_c03f386d65be41f29fd6f1812ffc31c6c834c2ab	14
69_6	CAR_b17c4e549225d674cb6578b6b17e28746b51c4d0	15
69_6	CAR_83566b782925aa32d5b928a840ec16348dc758c0	16
69_6	CAR_8d6abc4e8be5d9cc864695fdd95085c3c5159e8b	17
69_6	CAR_4766864db58dc7023b377f63554b6b2caa277680	18
69_6	CAR_2a1d1a9d1e6e1d185b0b16d8c1937bbef66b4514	19
69_6	CAR_81554de87bb553ce957acd425af6428c17cce241	20
69_6	CAR_da0e3fa2aa8af0acdcc894734d1d816ab5fc43f0	21
69_6	CAR_70073d2bdef423fe0c74ee0cf76edfb4cb8205d4	22
69_6	CAR_70c024467f6d75b1929531b4e391a91060ff6c2e	23
69_6	CAR_4e355f0e2079f24ab53007b1475be856c32811be	24
69_6	CAR_fba096d18185783ead55e0f342143044f0fa52e0	25
69_6	CAR_50b646fefeeb4b663ffb6a4134b0c4de3b3b565e	26
69_6	MARCO_7111721	27
69_6	MARCO_6206458	28
69_6	CAR_752e25c09b8b7b77733405aefbf6cff77d96e6e8	29
69_6	CAR_99af7389c45a4f6e48aa76655fcd235136e0f8fa	30
69_6	CAR_cff4a84a06109a011fbf1c6e4fea6554ae0357a5	31
69_6	CAR_107a4d13f196119e4063677186673a58f309f4ba	32
69_6	CAR_7c50a3cd0c43049d83d84dc6aef8b4f8a012e187	33
69_6	MARCO_6206456	34
69_6	CAR_d4e6fe1c3579e9e19cad14ae1db90e41e21061ef	35
69_6	MARCO_8562621	36
69_6	MARCO_1843076	37
69_6	MARCO_7147091	38
69_6	CAR_a373649338dc65d064b191b04b0237cc937e74d1	39
69_6	CAR_a0a72d17d77616749f5535f7f29a6ca0994c35ba	40
69_6	CAR_3edd940e553917473b2e414e1ba484664d0c6263	41
69_6	CAR_5ebd9662fd22385f2de9cae88fae186fdf9693c5	42
69_6	MARCO_7441620	43
69_6	CAR_c715779536fea23c46579e8cceda9415c187a632	44
69_6	MARCO_5266537	45
69_6	MARCO_3123684	46
69_6	MARCO_2069346	47
69_6	CAR_1ea0f1f4a5ce79db708d0daa911fa0e392583412	48
69_6	CAR_3301f09c5d843c9e65150797a58ce5edb3a4f5f3	49
69_6	MARCO_1091950	50
69_6	CAR_9e41a28b81ed87ddccff103fa125b98ff535793b	51
69_6	MARCO_3104155	52
69_6	MARCO_7184294	53
69_6	MARCO_68126	54
69_6	MARCO_8144443	55
69_6	MARCO_6034379	56
69_6	CAR_1d6cc54bc3525da512c95c041bba6eabaee1b81a	57
69_6	MARCO_1154507	58
69_6	MARCO_3286202	59
69_6	MARCO_7182833	60
69_6	MARCO_7957244	61
69_6	CAR_bd50572da736e7e6424e72d1dede17ee055c0566	62
69_6	MARCO_6740389	63
69_6	MARCO_6755333	64
69_6	MARCO_219210	65
69_6	CAR_7665d9338427486394a9a9626a616b7c333f9cc7	66
69_6	MARCO_8716267	67
69_6	MARCO_8391698	68
69_6	MARCO_4811427	69
69_6	MARCO_3381973	70
69_6	MARCO_8099618	71
69_6	MARCO_2069350	72
69_6	MARCO_6740388	73
69_6	MARCO_8126983	74
69_6	CAR_afa3e34b6165b41177ffc445b32dc4af1176c847	75
69_6	MARCO_7957242	76
69_6	CAR_d3a3c80099fe90b9f7007d539ab239aa521d6a70	77
69_6	CAR_3af9a0e62b8aa0bacf2bdf9bd7f162f7146c7211	78
69_6	CAR_796557708d30a22385a5d8ea409538059213fad0	79
69_6	MARCO_8533894	80
69_6	MARCO_1589624	81
69_6	MARCO_8067639	82
69_6	MARCO_3324695	83
69_6	MARCO_5332851	84
69_6	MARCO_2435909	85
69_6	CAR_7a16bcd939907431dcc12fb5677785fa10593e1e	86
69_6	MARCO_1822073	87
69_6	MARCO_909992	88
69_6	MARCO_1285127	89
69_6	MARCO_8294935	90
69_6	MARCO_8294931	91
69_6	MARCO_742553	92
69_6	CAR_640b0fad2febe00a234dbf3eb30c4bf6a1d71429	93
69_6	MARCO_8067631	94
69_6	MARCO_6687424	95
69_6	MARCO_5204459	96
69_6	MARCO_7240729	97
69_6	MARCO_962584	98
69_6	MARCO_1332751	99
69_6	MARCO_461454	100
69_7	CAR_583c994fc7f90726c5f3cc50dfd1807ace467757	1
69_7	MARCO_135380	2
69_7	CAR_c1e595e4d56f6078b4565741c1fbb7810911143b	3
69_7	CAR_bbf3379a7940c6d738f6eebd53b64bd7f36edd66	4
69_7	CAR_24d0a1a8ef40b37f64bd3b27240e657c1d2a3026	5
69_7	MARCO_135381	6
69_7	MARCO_4645034	7
69_7	MARCO_135376	8
69_7	MARCO_4645041	9
69_7	CAR_6ebfe79a395126528f9c87e630c186065d8d5a96	10
69_7	MARCO_4645033	11
69_7	CAR_8c1947bab76944b674d44e9d0f392fcc3e928ba2	12
69_7	MARCO_4645038	13
69_7	MARCO_4645042	14
69_7	CAR_5d177b7f67430df3ef205515139d3880d2bfc4a8	15
69_7	CAR_7e84ecd1d689a32f518ab4bd570df5f23ea0fcdf	16
69_7	MARCO_4645037	17
69_7	CAR_c488a0c8aa8f2b50c3805148974902a612a091c2	18
69_7	MARCO_4645035	19
69_7	CAR_c8fac8579c5c4bfdee4f08451ba7523f77d89edb	20
69_7	CAR_f7f93071c69a3b129a83843b835d97fa455bc7ca	21
69_7	CAR_b1f40c3b4a8de2d3ed09baa59e6ad3ce3c90d622	22
69_7	CAR_4e11008c3ab5c772ba2571a0447f95c74d2583d0	23
69_7	MARCO_6972881	24
69_7	CAR_425a4b574c4558cf455de043ac158a7c0b26e386	25
69_7	CAR_f1c2dcf8d110bfdd3409206821d7b9f90a4448c1	26
69_7	MARCO_4282245	27
69_7	MARCO_3357224	28
69_7	CAR_e2b07873705ff64e42e3b28dd94ac2d6c4bc46a1	29
69_7	MARCO_5174896	30
69_7	MARCO_4645040	31
69_7	MARCO_3932326	32
69_7	CAR_7e0ed4d97163be714a6d201769c98c4063170ddb	33
69_7	CAR_b2b0d85e4ad598a87f9026aeaf72f4afc0a85bd7	34
69_7	MARCO_6725853	35
69_7	MARCO_5264272	36
69_7	MARCO_7039766	37
69_7	MARCO_289864	38
69_7	CAR_9643e6e0b8032e26bd2c56cc7dfd6d528b9edc34	39
69_7	MARCO_1053214	40
69_7	MARCO_4645036	41
69_7	MARCO_1789025	42
69_7	CAR_57467c89d3d9f95c672b67d51e923ab724ef0655	43
69_7	CAR_a58fea42892f1b60081cd5e53fc26e1277a6562a	44
69_7	CAR_b3086144e5be0edec57dabd44a48abb11e5b4d82	45
69_7	CAR_765b7b649a0ebb5be199b242877b9a1adb33cbf5	46
69_7	CAR_5d5762eb91a462c2cd8957fafe237f86eaad6d55	47
69_7	CAR_4535f9bc6c67324e60bb7325ddd6604ec643253e	48
69_7	MARCO_1449041	49
69_7	MARCO_346225	50
69_7	CAR_dc244496104f4626d57639e794a8027be4d47f71	51
69_7	CAR_6b34842ee760f9eceaacae9fe718c3bd6cce176f	52
69_7	CAR_3f0940f599c5133318d17532acebaeb530114196	53
69_7	MARCO_7810124	54
69_7	CAR_7665e65f953543c1f5935437f77f6dc929fefecd	55
69_7	CAR_71e32a3432fe3de9d0345e19ce2dab014b9bf0a0	56
69_7	CAR_3d73b1c792cdc7a926961e834262d3a2df4712e1	57
69_7	CAR_85e99425a0d5bba8dc4da8dabc817c5603bc6093	58
69_7	MARCO_5187333	59
69_7	MARCO_3377552	60
69_7	CAR_8cc8ba5da91b062f7064743ccce9588234eaf7ea	61
69_7	CAR_f1562b9a0111e9f11c618a18930d7fb6d18d7696	62
69_7	CAR_a91814ab0a8e61d4b960fcbb144fa7b322f3de76	63
69_7	MARCO_6170868	64
69_7	MARCO_6725857	65
69_7	CAR_954e7630abc1e0be25da990e870ec5d1cb027f53	66
69_7	MARCO_6152946	67
69_7	CAR_948cddba465ccbdac108de88025aa887e5498e06	68
69_7	MARCO_4018755	69
69_7	CAR_6ccd377d680f8d1ad7a83424d15c1b582f50b34d	70
69_7	MARCO_1512573	71
69_7	CAR_04cb38a416cdfd2e243253dc323fafc20e84a8a1	72
69_7	MARCO_1035617	73
69_7	MARCO_6762921	74
69_7	MARCO_1592463	75
69_7	CAR_2e3bbe9cf691a79291d791f1811f227d1d242505	76
69_7	CAR_342423f9c12f5753e7e3afe27e344b30abcfd6ea	77
69_7	CAR_a7a03b9902a9567838f6809ab5f8ad5ae702a503	78
69_7	CAR_b6c514f3ea0438ec46de0c1b2fa9ff134b00e28e	79
69_7	CAR_4641dd29092f159fc9c372ab4c7b673f4d197bb4	80
69_7	CAR_008de7ef54219f6848f4622ce6415c33604a69fe	81
69_7	CAR_980e3d8fdec7624778b7d3c1264586a5d9a3c569	82
69_7	MARCO_647847	83
69_7	MARCO_6393309	84
69_7	MARCO_6725859	85
69_7	MARCO_1995114	86
69_7	MARCO_7315968	87
69_7	CAR_2b7225a236f7c1ba1dfd51a76d86f39b7b7d0f21	88
69_7	CAR_88e73108c2476ac58b53c5c38bed46c2be4bc77e	89
69_7	CAR_34fdadaa5359b305a4164c34c98183a4bf99a8fb	90
69_7	MARCO_1717551	91
69_7	MARCO_1979374	92
69_7	MARCO_1786848	93
69_7	MARCO_289868	94
69_7	CAR_04309a73ded58665a1ddb86ff0627a2669857b43	95
69_7	CAR_1574fba27beb0ed585b9f9b620e611801914e9cb	96
69_7	CAR_2563d6cb76427eafdccdd6e23236e021166194a5	97
69_7	CAR_79ea8494ce276c43975a40f67fb9053c9c1d7830	98
69_7	MARCO_22295	99
69_7	CAR_07457718b051cd075190172790ec5b7c76e85e11	100
69_8	MARCO_983007	1
69_8	MARCO_6249902	2
69_8	MARCO_6025196	3
69_8	MARCO_6025191	4
69_8	MARCO_2677262	5
69_8	MARCO_7422481	6
69_8	MARCO_3927568	7
69_8	MARCO_5459238	8
69_8	MARCO_6249900	9
69_8	MARCO_3012669	10
69_8	MARCO_6323014	11
69_8	MARCO_6013477	12
69_8	MARCO_1546331	13
69_8	MARCO_8394402	14
69_8	MARCO_1318531	15
69_8	MARCO_6718640	16
69_8	MARCO_3757093	17
69_8	MARCO_2581564	18
69_8	MARCO_1332011	19
69_8	MARCO_113507	20
69_8	MARCO_752679	21
69_8	MARCO_525483	22
69_8	MARCO_6718642	23
69_8	MARCO_3714441	24
69_8	MARCO_2677267	25
69_8	MARCO_6417813	26
69_8	MARCO_2743573	27
69_8	MARCO_5165607	28
69_8	MARCO_8278055	29
69_8	MARCO_5614333	30
69_8	MARCO_5517782	31
69_8	MARCO_8791080	32
69_8	MARCO_6013478	33
69_8	MARCO_3636313	34
69_8	MARCO_2185090	35
69_8	MARCO_6525026	36
69_8	MARCO_6249903	37
69_8	MARCO_8324545	38
69_8	MARCO_2292840	39
69_8	MARCO_7422483	40
69_8	MARCO_6249906	41
69_8	MARCO_7273174	42
69_8	MARCO_604412	43
69_8	MARCO_6718641	44
69_8	MARCO_2445250	45
69_8	MARCO_8278051	46
69_8	MARCO_3012663	47
69_8	MARCO_6758786	48
69_8	MARCO_6437178	49
69_8	MARCO_5766520	50
69_8	MARCO_731840	51
69_8	MARCO_5594290	52
69_8	MARCO_3648071	53
69_8	MARCO_8394406	54
69_8	MARCO_3847158	55
69_8	MARCO_1332006	56
69_8	MARCO_8455889	57
69_8	MARCO_2411610	58
69_8	MARCO_3012665	59
69_8	MARCO_2423266	60
69_8	MARCO_908880	61
69_8	MARCO_6387687	62
69_8	MARCO_4047984	63
69_8	MARCO_2423265	64
69_8	MARCO_5732974	65
69_8	MARCO_688067	66
69_8	MARCO_40045	67
69_8	MARCO_2793427	68
69_8	MARCO_264676	69
69_8	MARCO_2025716	70
69_8	MARCO_5289678	71
69_8	MARCO_2553057	72
69_8	MARCO_1687852	73
69_8	MARCO_2693250	74
69_8	MARCO_1801849	75
69_8	MARCO_6456320	76
69_8	MARCO_6457321	77
69_8	MARCO_8338213	78
69_8	MARCO_2233682	79
69_8	MARCO_6249904	80
69_8	MARCO_6249907	81
69_8	MARCO_825098	82
69_8	MARCO_8790571	83
69_8	MARCO_621874	84
69_8	MARCO_7693562	85
69_8	MARCO_6684835	86
69_8	MARCO_730676	87
69_8	MARCO_1489144	88
69_8	MARCO_4505784	89
69_8	MARCO_7185141	90
69_8	MARCO_908879	91
69_8	MARCO_5872720	92
69_8	MARCO_8754943	93
69_8	MARCO_2639402	94
69_8	MARCO_4325558	95
69_8	MARCO_4700976	96
69_8	MARCO_3316385	97
69_8	MARCO_6758788	98
69_8	MARCO_7458640	99
69_8	MARCO_7108734	100
69_9	CAR_85038bb5da11f2d9db165a0a4b94d685fbff1b3b	1
69_9	MARCO_6862387	2
69_9	MARCO_178149	3
69_9	MARCO_6283106	4
69_9	CAR_77e554abbd566dbe952b8d86648f18c70d26d50b	5
69_9	MARCO_5245707	6
69_9	MARCO_6982548	7
69_9	MARCO_7026870	8
69_9	MARCO_2900385	9
69_9	MARCO_7785248	10
69_9	MARCO_5245709	11
69_9	CAR_bc6d080df38dc328ea49faf6132f8140e3660ee2	12
69_9	MARCO_2553116	13
69_9	CAR_e80e9522bf1d183b48af9a50de88a9270109c24b	14
69_9	MARCO_2001953	15
69_9	MARCO_5437971	16
69_9	MARCO_7736375	17
69_9	MARCO_118010	18
69_9	MARCO_6982545	19
69_9	MARCO_2173446	20
69_9	MARCO_8483036	21
69_9	CAR_d1fced1c0d5df26e846cb0a456bdc2b24f626856	22
69_9	MARCO_5420465	23
69_9	MARCO_118009	24
69_9	MARCO_118007	25
69_9	CAR_5146a2a8e217ef13bb82a13876d689ed2d7f24ec	26
69_9	CAR_954f1fc615f0cd1795b0ab918ff36a12d69a82f1	27
69_9	MARCO_4312709	28
69_9	CAR_42e8371f984e1a72925fce8f1407ac488e6b62ab	29
69_9	MARCO_8483032	30
69_9	CAR_66de635aa5c3084b0669dd5df59e418041b19731	31
69_9	MARCO_7736374	32
69_9	MARCO_3960638	33
69_9	MARCO_4665707	34
69_9	MARCO_3428769	35
69_9	MARCO_5185543	36
69_9	CAR_86b8c842b12182329729c0f19e0bc1a7ef9725a4	37
69_9	MARCO_5245704	38
69_9	MARCO_5478986	39
69_9	CAR_b3be77c44683f48ea5ed857d751de2212f99ead8	40
69_9	CAR_95e248a055ea57e30f3063654456948af3c1dc67	41
69_9	MARCO_5993321	42
69_9	CAR_d8a3e047e24eef1935d86999c3da54a7656092f5	43
69_9	CAR_49bb486e7b5379f1ec39a4b9e8b7e1647df89363	44
69_9	MARCO_2221010	45
69_9	MARCO_5478990	46
69_9	CAR_9d07e0913c85cdf2c9a9ce907262b677381abbb9	47
69_9	MARCO_5478991	48
69_9	MARCO_7438015	49
69_9	CAR_d22fe13ce1b249bd3faf45d501646beb573e8505	50
69_9	CAR_0385802df2196be65cfd9d90bfbe3ec9de642b97	51
69_9	CAR_d09468554fc095aa4dfdb0e8b2897f12202eb85c	52
69_9	MARCO_1667105	53
69_9	MARCO_2616832	54
69_9	CAR_0c3ca97ec6b251b828e74a700a405e18b4f422db	55
69_9	MARCO_4051818	56
69_9	CAR_91caed050a29eb99edb2101bda27156bca167491	57
69_9	CAR_d4b8ad719587033d4bb08f811a2ebb9f51b3a038	58
69_9	MARCO_3260043	59
69_9	CAR_f9830294a369126752a8d4d6e444e9864bf6a731	60
69_9	MARCO_5478988	61
69_9	MARCO_4594552	62
69_9	MARCO_4554382	63
69_9	MARCO_5615547	64
69_9	MARCO_1023013	65
69_9	MARCO_4594553	66
69_9	MARCO_4429407	67
69_9	MARCO_367316	68
69_9	MARCO_4429405	69
69_9	MARCO_6455144	70
69_9	MARCO_2173442	71
69_9	MARCO_4429411	72
69_9	CAR_499cc4b4089cf6799e83aeb20da36b9bc585a4a6	73
69_9	MARCO_1023014	74
69_9	MARCO_5821919	75
69_9	MARCO_8093562	76
69_9	CAR_4226a364086edf4412f8085f6dbb2eec3fff3308	77
69_9	MARCO_2221015	78
69_9	MARCO_1330690	79
69_9	CAR_362ba15336e55fe7e94cc722768f6e6955929aea	80
69_9	MARCO_178147	81
69_9	MARCO_925153	82
69_9	MARCO_3706295	83
69_9	MARCO_8458924	84
69_9	MARCO_2221009	85
69_9	MARCO_3286947	86
69_9	CAR_8b752af2d915b7f7f7172d35492fea4bbe8e1e35	87
69_9	CAR_b708c01c212e631613216275cef064fb3d7869b6	88
69_9	MARCO_8737684	89
69_9	MARCO_5040294	90
69_9	CAR_39de9a93495ce2387b819127fb3d260800500a23	91
69_9	MARCO_1077868	92
69_9	MARCO_557298	93
69_9	MARCO_3268946	94
69_9	MARCO_3507002	95
69_9	MARCO_5738157	96
69_9	MARCO_1589335	97
69_9	MARCO_6422949	98
69_9	MARCO_8132588	99
69_9	MARCO_3408211	100
69_10	CAR_1b329a41f553f9372e79c91bfa7cee363b27da87	1
69_10	CAR_5c02f5480871b1151397fbc178a6a4c94d8e3893	2
69_10	MARCO_2997829	3
69_10	MARCO_738154	4
69_10	MARCO_4667573	5
69_10	MARCO_1655578	6
69_10	CAR_e529c9f2a7591c3d30fbc6ef549da45fef755121	7
69_10	MARCO_383688	8
69_10	MARCO_558354	9
69_10	MARCO_230414	10
69_10	MARCO_5096790	11
69_10	MARCO_1119534	12
69_10	MARCO_2507675	13
69_10	MARCO_2507679	14
69_10	MARCO_2507673	15
69_10	MARCO_6818657	16
69_10	MARCO_4358429	17
69_10	MARCO_4744744	18
69_10	MARCO_1119535	19
69_10	MARCO_6305453	20
69_10	MARCO_3523404	21
69_10	MARCO_964315	22
69_10	MARCO_7208273	23
